timestamp,cpu_utilization,ram_utilization,request_rate,context_switches,worker_threads,latency_ms,label
754,17.08908108995081,35.723164752579386,10.411138248788447,683.4310646468069,7,13.09032699507332,0
755,26.91037783905444,44.55115207291701,11.050895185405384,882.5006774838855,9,7.453047170590812,0
756,24.301091338927705,40.22576599336745,7.204876394147492,1030.5331521441963,8,11.152282028002034,0
757,23.001916379644825,37.99565677953874,11.256507894272765,992.0470006893096,5,9.431800751446595,0
758,28.408388745764363,35.768620752761635,10.716076494829439,951.026588973602,8,11.32696041403513,0
759,26.82895816836796,40.006242680704176,6.848383979470249,1121.5476244477834,6,13.62879284099225,0
760,17.275123195991267,42.945155444907485,5.595870973531437,678.3138903536153,7,5.798564245822565,0
761,19.675831016933223,42.07086477266698,11.043593197147711,782.2484515225383,7,12.779844259884543,0
762,18.727337097216985,35.50226011463974,12.636922693503205,742.8764971788341,8,9.930291045210392,0
763,26.159194388590155,35.72901835367904,10.234013709220083,965.6719892866681,5,10.641269437619965,0
764,15.502986521036691,39.02873282632637,7.267726253196457,663.9737927929059,7,11.539313600171202,0
765,23.54834527306975,37.952904940479435,11.665219766930349,935.3939097582793,8,14.226231491291074,0
766,26.43688028611036,37.32384323056048,5.801057266096023,983.1443715591646,5,5.5671995355173785,0
767,28.151484551426243,37.81004498908714,9.418337048019545,1199.757961019454,8,5.294763521244477,0
768,20.131226230738612,43.03482743296885,6.633667583984202,720.058560806933,5,6.782617814887734,0
769,27.318859570080193,44.29228053631854,6.844590510598834,925.6259021682104,9,14.864477260267364,0
770,16.65947605432811,39.051026945275666,7.0229394915820365,632.3346695307835,5,12.150763673777757,0
771,27.696784376017774,44.06111002132497,8.867070570439779,1080.1719678951572,6,11.14641119054502,0
772,16.912329934979738,38.21495701247882,5.511502056203977,639.1610315986094,9,5.470390534147479,0
773,20.95930935840551,39.76436986343791,8.977934409290981,974.9146551729747,8,13.791102238929648,0
774,26.959430486693304,37.260289978159996,10.117074471147008,1027.567351371911,9,13.127568532971596,0
775,17.24876141023161,41.40476042175844,9.832942849663251,789.3213226302503,9,11.648000438670849,0
776,18.43877092848962,44.78981115174809,8.827841004030406,829.4476255258987,8,8.391308154847028,0
777,25.833788525895994,41.03493096043378,13.391466080707525,897.088825039263,8,5.705049555682573,0
778,25.800548048191118,38.578140841135486,6.453266924205041,904.3207921391243,6,10.800384879009226,0
779,24.61721449327946,41.47817445990528,10.05696743781374,911.0755591938878,8,12.196945714608376,0
780,25.4092266670065,36.229206784653876,5.620414169565543,1013.2795914217179,7,5.942403504772474,0
781,23.140866650213944,43.886590802653984,5.711556788779097,841.5569990374129,7,11.33767659798496,0
782,18.77698588360429,40.03083950779836,10.738658496770963,704.3241652300857,6,7.863660678871586,0
783,20.18543990255879,39.49349742039642,10.66018424887821,995.6710634894994,5,12.642442212198118,0
784,17.723965752021385,40.858647884535195,13.78033512844457,649.6936882434215,5,10.39615850601837,0
785,28.626758420004425,41.247838627894026,10.578736756600732,1156.4781821009171,7,6.290367878104367,0
786,23.75087692149181,35.71775806226513,14.597910204048501,1030.1824679098017,8,10.26519447733236,0
787,21.0127712514546,41.82617221223403,5.4869484839992975,814.4835154398937,6,8.957368633667187,0
788,21.93008705466199,37.4193168031553,5.9800768478074104,788.9401611687438,5,6.803559682816519,0
789,29.20925009417723,42.1395263250659,5.440658615703814,973.9198463660578,5,13.415157240621232,0
790,17.3002710467412,43.22534794384197,6.8527685033354,841.7362613396879,9,5.110284484991362,0
791,23.793447480251956,43.0395850755252,10.41270110941678,987.678164332151,7,8.12128276878106,0
792,22.58833018326699,40.52500967407889,11.45572181427428,999.5319568570908,8,5.125950381694268,0
793,24.171813531519717,40.201698923107514,5.455851579486688,1085.5396900077244,6,5.960069465061527,0
794,15.271652757312607,36.42875961339412,14.459708898455993,789.3695279127928,5,7.970962191730811,0
795,28.081858634162273,42.75346150403136,13.42165376650381,948.8019268194898,9,5.542711853893736,0
796,28.981774237254186,37.71409380446714,7.966124821570931,997.5771409609779,7,10.966305323571412,0
797,23.476997753838134,39.96695422817947,5.77187530226468,1039.5830631078877,7,5.868629079861828,0
798,25.449762358153386,37.842740929275166,6.6988707321905725,899.0358817040972,6,12.017136340660953,0
799,28.837490717659435,36.33828362999693,6.269444137549726,942.6939630278303,5,5.526421126271611,0
800,25.608579514700978,41.295576968917366,6.232837792989469,1051.1985040801997,6,5.593088948010968,0
801,17.28808564371392,35.54332034822904,10.185616886657339,752.9600477398906,6,8.053258990332663,0
802,23.644325402502197,42.486452341262,7.458474424934003,1067.120150826326,9,13.965715249692774,0
803,24.100725695742838,38.17586795261116,8.581397165291445,997.5946637216695,7,11.413932487233165,0
804,21.36196006953579,35.00134693004485,14.895053333843224,761.1746950758929,8,12.701312919289194,0
805,26.046663534370843,40.111291392372294,11.843142489253449,1135.5235585353694,7,6.41552109477106,0
806,29.01550522153522,35.46851908527603,14.489806670470013,1002.9548096304543,7,13.34125433247246,0
807,28.883527693601643,37.76169557820899,6.4255655503311555,1023.2519394619268,9,5.081462481942351,0
808,21.76259057106198,42.069764874557166,8.821394748325693,864.7428883816121,8,7.130573507330062,0
809,16.69857068761133,35.62689621621866,10.547318032823544,632.8315561115772,5,11.160923211499934,0
810,29.77261798443502,43.39338492356002,5.76758061888738,1093.2700762800569,8,8.752464085940503,0
811,27.583471296689012,35.03819922658583,5.041874436279579,926.582329739813,5,14.841933917185635,0
812,16.869940218049003,37.46823869201902,11.704343337969174,742.0396034577307,8,5.3033924681831826,0
813,28.812628239260583,42.40904056152071,11.418195168014353,1025.52864237914,6,14.985981679365432,0
814,28.048445430931924,38.16270149729307,9.107888099996117,1133.063160801249,8,11.23627832861316,0
815,22.78257085689108,36.01892388066013,9.896440760320326,1010.5154249120964,9,10.587069945960966,0
816,23.86913153617394,38.60233918800428,9.154430005920897,842.7521531210748,5,5.595124425639744,0
817,20.985040558051953,37.70393286384525,5.240050448448889,834.5913701650666,7,7.733288766658907,0
818,15.82142458233047,43.42711902160555,8.353716062174623,707.5415628678113,9,14.246626882915956,0
819,20.027958624688516,38.133479175851434,6.770822553972899,746.1220987980385,5,8.542460031892443,0
820,27.042801728970172,42.889324717760076,5.984241891013688,1115.6060947396113,5,11.61653200467251,0
821,15.069480345069042,43.91872144810735,14.567204338893498,788.9055071273531,7,14.994963504187217,0
822,20.002487575367162,39.3381741957653,10.993597250421656,757.1767252732895,6,7.630697138335412,0
823,20.97253040386415,44.09943143854392,12.286562842366028,834.3298326747434,9,10.760808790144939,0
824,23.060934044068844,38.77318053963193,8.153637432661174,808.2648585586753,7,11.96437792702213,0
825,28.797834246191407,44.64078416490108,8.931471294940152,1108.4078352826982,7,6.646272465654151,0
826,20.19518991548942,35.89289524525573,7.369239938967235,741.2913252518214,6,6.486725636961821,0
827,20.204298028443414,41.87019266503243,5.969656709654247,1000.8877012985606,9,9.563079116581733,0
828,26.062518721646228,39.93814040456929,6.790316374415838,1085.7675904475145,7,8.858125217592894,0
829,21.783269113347107,38.87648805455647,12.975140452964858,861.6532927088762,6,12.142154368573138,0
830,18.369072344099727,41.32711878748601,11.77545805183776,832.7959882862995,9,5.6950877144858625,0
831,21.7865927419904,42.03857091634331,10.46928875985477,1018.0673634146826,8,14.721666237406904,0
832,17.112855305696996,35.04363269650309,9.75089872866768,794.0511667611727,5,5.142769816858324,0
833,17.64580479759335,36.669530887471986,14.224342836561245,693.4946658592203,6,11.013168243361513,0
834,22.475516591092195,42.130460506343184,5.727349477786684,875.4989214516527,5,10.626325958673883,0
835,21.28388174256822,41.66385413578207,7.8060081323791595,985.0405030731291,8,6.347157308697257,0
836,28.7226885160215,44.660475051286774,8.499378535707141,1111.3311176974228,7,6.5091598271352975,0
837,20.435908486749497,42.61037790250783,12.824258122127878,906.1150274688775,7,12.926774877946269,0
838,23.70882525417065,44.507727077313376,14.925146201619713,1052.767077060813,9,13.87562458412683,0
839,24.483964318792957,42.02540501534807,7.406705147571531,1080.2910252085753,6,7.830169658837695,0
840,15.196416848825004,37.98052208639443,13.743073341370806,855.848192754456,6,9.379639639625683,0
841,24.953060580250657,36.05364922250857,13.306227604317913,852.2812724822134,9,8.549950410383536,0
842,17.67053950304627,42.818238633449354,7.246573976417666,805.0012881650871,5,5.725470129866519,0
843,29.416054762041828,41.44149221475916,8.993325801992226,1157.5542254165412,7,11.732042460158095,0
844,17.229940916296695,35.48186012393296,9.096728692925192,857.8265764455215,7,13.251929348056901,0
845,21.219361855905355,38.600504659009786,14.782206685265583,912.498906988635,6,8.048793573912072,0
846,16.28024502117966,44.56799815484286,6.808919013788984,657.0423260845937,6,14.901757936307183,0
847,29.95311377768921,40.00401145710201,12.99157971104782,1188.0540106247295,9,5.7585155728235495,0
848,22.532925154968638,39.327291360197044,8.341927141731098,979.3565289286996,8,11.61790713814521,0
849,23.930775259800654,39.57699605159294,12.308703457761604,824.1101129597272,5,9.48228014526089,0
850,16.006147160826412,37.088827240051636,9.200110042956629,739.2966264229732,8,9.466019011066559,0
851,26.249407055987668,38.68707170864795,10.7835976311654,908.4283962562328,8,9.576456160335402,0
852,18.148583896433784,38.698132559871766,13.326117733261311,754.9577111247361,6,7.586817738014284,0
853,28.470814341610705,35.52355020187473,13.041655649838841,917.1946862019732,6,12.155628273322325,0
854,18.07709460723011,42.67567628517918,13.664231835397002,772.0263257039801,6,12.215765260850269,0
855,17.860315809954997,39.16504431903879,5.59617325344659,811.4709715957381,8,7.82397110105827,0
856,15.548245017721424,43.221798868164235,11.920505530397449,774.5809032911617,5,13.353064608584502,0
857,22.08100417664999,43.50348001119895,6.3998737672176285,951.0722079548627,6,8.1684494365033,0
858,23.472616998939245,37.119940546986584,9.15818568018411,1037.702818904219,7,12.250931239865423,0
859,15.985629591425285,41.57353482170129,10.485884150546884,664.2796119683512,5,6.209997675120665,0
860,26.63291425042516,39.722818041629814,9.027394847468308,901.9674029921694,7,6.687016428037457,0
861,21.799332521220414,43.80156737921485,10.196116758030076,1000.4444645998881,5,8.157956445082512,0
862,22.8658540399137,37.157406791764544,14.965263087986191,818.6301954656375,6,10.938737676678615,0
863,21.611441204073422,41.77813200310044,6.352173137128547,1032.7140545026941,9,11.455114854786993,0
864,21.01144591312989,41.077521222527224,11.754560453364256,978.0476166478384,6,8.963561719674749,0
865,23.394604969623266,37.95301477571833,8.960009663856152,935.1281060074614,8,5.77839153110514,0
866,17.328603688960687,36.36600903651173,6.330097989073288,927.6415197006247,8,8.736346520927242,0
867,17.728921957429066,41.51639760477276,6.587367633743096,672.4360676681279,5,11.887675159591515,0
868,27.92678431520276,42.38597458132331,14.49273106245617,989.0893362325994,8,11.709954611303159,0
869,29.19173193200449,38.1562734376335,13.796014967117621,1121.2606228122957,6,6.601964132054428,0
870,20.599639744196296,41.44832604022314,14.070419604150219,819.993054146861,7,5.077839702689672,0
871,19.06117009715331,38.95130907611503,14.915327758273865,955.0410180230703,6,12.529816172961167,0
872,24.659993148585237,42.13206883282618,7.083153900085179,836.1876551679761,5,6.063681663852437,0
873,21.131012566471448,36.99215274894053,8.554393373640618,893.0988637800756,8,5.823491439642855,0
874,15.380795334905173,43.902150026361745,11.692190299248667,761.7797635911637,7,5.027012168341635,0
875,17.342288960492855,37.874095964655794,9.838025398606472,829.3756611454886,9,9.326013259569272,0
876,25.739583432710965,38.67785987756153,9.183895333783335,920.1894528173184,7,10.032639009008143,0
877,24.88385912865227,35.5809195208035,8.578112493355931,931.466406472266,7,11.376640461485906,0
878,15.406439887552253,36.115122123212764,10.937806319434522,838.2651560882996,6,7.960638407125859,0
879,18.329582428994243,40.15861902712328,10.75593428640082,716.722391415904,9,12.1042471638678,0
880,18.46612194882107,37.67592676727971,6.614578340642401,909.7134028725353,5,6.693318574069416,0
881,25.078391153980924,43.354802257421944,9.717398375184391,995.7564057203458,5,13.319900531103473,0
882,15.295658066315463,35.14693388654954,10.534717762098499,811.0477050161112,7,10.718483288904455,0
883,16.561628729768607,38.790940486719364,10.702869387313905,828.1229281232565,7,10.838898233720485,0
884,26.99874128059784,38.373455467690924,7.101071929123518,937.2219806304097,8,7.097754137791082,0
885,17.678169930815002,35.193276309176014,12.422713922522867,812.5980692005369,9,5.741087493003882,0
886,24.791191617778118,36.2436839900051,5.251990948210697,1080.0967362859806,7,9.647248030806715,0
887,18.572741715700896,39.136426749186356,8.548318555431626,793.9534139331013,8,11.15611951922359,0
888,16.491620891390177,39.92864584447447,12.802126485356336,902.2677533517494,9,5.950464586616856,0
889,18.64758286499181,39.04289747254869,10.638929210554023,801.8541016553106,5,14.505344745281667,0
890,25.83400397783489,40.309376784120936,7.611624325108602,888.6857904462377,8,14.804143602328068,0
891,27.835447021594284,40.951316749056815,11.949531193430477,1012.716579563159,9,10.45456695392492,0
892,27.453297968504874,35.099238211278355,10.673909441560735,1171.843171129783,8,14.500691552734061,0
893,20.957752944276823,39.64095159453504,12.962436094563872,819.8600784088768,7,6.794452375808531,0
894,25.021277048559693,44.63499240887588,12.350251861898233,1085.9613741741111,6,5.254206851795249,0
895,18.074764431237313,40.19032280129549,11.101079220362347,916.2443152854999,5,5.394095352903899,0
896,19.3972159539152,41.775422674589535,9.88177675310814,789.9863561474683,7,10.87512479426779,0
897,28.445037277816795,38.11863857916883,6.331821256675234,936.1032293606095,7,5.616418834368235,0
898,15.195028852661041,42.739913781527626,7.613330178853838,797.2430940641716,9,14.585456068240871,0
899,16.28262796281702,42.72921481876115,9.190994729170853,700.5193887746213,8,6.419332107593986,0
900,18.11829382719041,40.21296047654139,10.992992870063887,887.834429957032,5,8.047228060529786,0
901,15.397983058107295,44.76013823279214,10.13707855215305,717.7460309308124,7,13.225178019983485,0
902,17.721531526346958,36.25550214762654,7.881845259595295,788.6183108614604,9,7.187403231040931,0
